Compound SMILES,Plate,Well,ch1_path,ch2_path,ch3_path,ch4_path,ch5_path
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3ccc(F)cc3)ccc2OC[C@@H](C)N(C[C@H]1C)C(C)=O,24772,H01,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_h01.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_h01.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_h01.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_h01.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_h01.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3ccc(F)cc3)ccc2OC[C@@H](C)N(C[C@@H]1C)C(C)=O,24772,H02,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_h02.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_h02.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_h02.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_h02.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_h02.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3ccc(F)cc3)ccc2OC[C@H](C)N(C[C@@H]1C)C(C)=O,24772,H05,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_h05.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_h05.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_h05.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_h05.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_h05.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3ccc(F)cc3)ccc2OC[C@@H](C)N(C[C@@H]1C)C(C)=O,24772,H06,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_h06.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_h06.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_h06.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_h06.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_h06.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3ccc(F)cc3)ccc2OC[C@H](C)N(C[C@H]1C)C(C)=O,24772,H07,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_h07.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_h07.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_h07.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_h07.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_h07.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@H](C)N(C)C[C@@H]1C,24772,I17,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_i17.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_i17.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_i17.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_i17.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_i17.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@@H](C)N(C)C[C@H]1C,24772,I18,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_i18.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_i18.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_i18.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_i18.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_i18.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@H](C)N(C)C[C@H]1C,24772,I19,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_i19.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_i19.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_i19.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_i19.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_i19.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@@H](C)N(C)C[C@@H]1C,24772,I20,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_i20.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_i20.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_i20.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_i20.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_i20.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@H](C)N(C)C[C@@H]1C,24772,I23,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_i23.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_i23.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_i23.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_i23.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_i23.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@@H](C)N(C)C[C@H]1C,24772,I24,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_i24.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_i24.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_i24.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_i24.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_i24.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@@H](C)N(C)C[C@@H]1C,24772,J01,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_j01.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_j01.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_j01.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_j01.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_j01.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@H](C)N(C)C[C@H]1C,24772,J02,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_j02.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_j02.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_j02.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_j02.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_j02.tif
CCCN1C[C@@H](C)[C@@H](CN(C)C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@H]1C)OC,24772,J18,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_j18.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_j18.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_j18.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_j18.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_j18.tif
CCCN1C[C@H](C)[C@@H](CN(C)C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@@H]1C)OC,24772,J19,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_j19.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_j19.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_j19.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_j19.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_j19.tif
CCCN1C[C@@H](C)[C@H](CN(C)C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@H]1C)OC,24772,J20,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_j20.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_j20.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_j20.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_j20.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_j20.tif
CCCN1C[C@@H](C)[C@H](CN(C)C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@@H]1C)OC,24772,J23,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_j23.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_j23.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_j23.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_j23.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_j23.tif
CCCN1C[C@H](C)[C@@H](CN(C)C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@H]1C)OC,24772,J24,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_j24.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_j24.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_j24.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_j24.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_j24.tif
CCCN1C[C@H](C)[C@H](CN(C)C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@@H]1C)OC,24772,K01,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_k01.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_k01.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_k01.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_k01.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_k01.tif
CCCN1C[C@H](C)[C@H](CN(C)C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@H]1C)OC,24772,K02,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_k02.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_k02.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_k02.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_k02.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_k02.tif
CCCN1C[C@@H](C)[C@@H](CN(C)C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@@H]1C)OC,24772,K03,s3://morphology_profiles/filtered_mp/24772-Hoechst/merged_24772-Hoechst_k03.tif,s3://morphology_profiles/filtered_mp/24772-ERSyto/merged_24772-ERSyto_k03.tif,s3://morphology_profiles/filtered_mp/24772-ERSytoBleed/merged_24772-ERSytoBleed_k03.tif,s3://morphology_profiles/filtered_mp/24772-Ph_golgi/merged_24772-Ph_golgi_k03.tif,s3://morphology_profiles/filtered_mp/24772-Mito/merged_24772-Mito_k03.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3ccc(F)cc3)ccc2OC[C@@H](C)N(C[C@H]1C)C(C)=O,24774,G22,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_g22.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_g22.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_g22.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_g22.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_g22.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3ccc(F)cc3)ccc2OC[C@H](C)N(C[C@@H]1C)C(C)=O,24774,G23,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_g23.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_g23.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_g23.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_g23.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_g23.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3ccc(F)cc3)ccc2OC[C@H](C)N(C[C@H]1C)C(C)=O,24774,G24,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_g24.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_g24.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_g24.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_g24.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_g24.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3ccc(F)cc3)ccc2OC[C@@H](C)N(C[C@H]1C)C(C)=O,24774,H01,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_h01.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_h01.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_h01.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_h01.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_h01.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3ccc(F)cc3)ccc2OC[C@@H](C)N(C[C@@H]1C)C(C)=O,24774,H02,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_h02.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_h02.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_h02.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_h02.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_h02.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3ccc(F)cc3)ccc2OC[C@H](C)N(C[C@@H]1C)C(C)=O,24774,H05,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_h05.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_h05.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_h05.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_h05.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_h05.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3ccc(F)cc3)ccc2OC[C@@H](C)N(C[C@@H]1C)C(C)=O,24774,H06,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_h06.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_h06.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_h06.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_h06.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_h06.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3ccc(F)cc3)ccc2OC[C@H](C)N(C[C@H]1C)C(C)=O,24774,H07,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_h07.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_h07.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_h07.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_h07.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_h07.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@H](C)N(C)C[C@@H]1C,24774,I17,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_i17.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_i17.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_i17.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_i17.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_i17.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@@H](C)N(C)C[C@H]1C,24774,I18,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_i18.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_i18.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_i18.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_i18.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_i18.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@H](C)N(C)C[C@H]1C,24774,I19,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_i19.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_i19.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_i19.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_i19.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_i19.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@@H](C)N(C)C[C@@H]1C,24774,I20,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_i20.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_i20.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_i20.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_i20.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_i20.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@H](C)N(C)C[C@@H]1C,24774,I23,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_i23.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_i23.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_i23.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_i23.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_i23.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@@H](C)N(C)C[C@H]1C,24774,I24,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_i24.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_i24.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_i24.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_i24.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_i24.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@@H](C)N(C)C[C@@H]1C,24774,J01,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_j01.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_j01.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_j01.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_j01.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_j01.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3ccccc3)ccc2OC[C@H](C)N(C)C[C@H]1C,24774,J02,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_j02.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_j02.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_j02.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_j02.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_j02.tif
CCCN1C[C@@H](C)[C@@H](CN(C)C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@H]1C)OC,24774,J18,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_j18.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_j18.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_j18.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_j18.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_j18.tif
CCCN1C[C@H](C)[C@@H](CN(C)C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@@H]1C)OC,24774,J19,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_j19.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_j19.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_j19.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_j19.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_j19.tif
CCCN1C[C@@H](C)[C@H](CN(C)C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@H]1C)OC,24774,J20,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_j20.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_j20.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_j20.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_j20.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_j20.tif
CCCN1C[C@@H](C)[C@H](CN(C)C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@@H]1C)OC,24774,J23,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_j23.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_j23.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_j23.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_j23.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_j23.tif
CCCN1C[C@H](C)[C@@H](CN(C)C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@H]1C)OC,24774,J24,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_j24.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_j24.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_j24.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_j24.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_j24.tif
CCCN1C[C@H](C)[C@H](CN(C)C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@@H]1C)OC,24774,K01,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_k01.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_k01.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_k01.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_k01.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_k01.tif
CCCN1C[C@H](C)[C@H](CN(C)C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@H]1C)OC,24774,K02,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_k02.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_k02.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_k02.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_k02.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_k02.tif
CCCN1C[C@@H](C)[C@@H](CN(C)C(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2OC[C@@H]1C)OC,24774,K03,s3://morphology_profiles/filtered_mp/24774-Hoechst/merged_24774-Hoechst_k03.tif,s3://morphology_profiles/filtered_mp/24774-ERSyto/merged_24774-ERSyto_k03.tif,s3://morphology_profiles/filtered_mp/24774-ERSytoBleed/merged_24774-ERSytoBleed_k03.tif,s3://morphology_profiles/filtered_mp/24774-Ph_golgi/merged_24774-Ph_golgi_k03.tif,s3://morphology_profiles/filtered_mp/24774-Mito/merged_24774-Mito_k03.tif
